Detection ID,Path,Start Line Num,End Line Num,Code
568,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/parameters/ServiceEvaluatorAllocatedHandlers.java,32,,public final class ServiceEvaluatorAllocatedHandlers implements Name<Set<EventHandler<AllocatedEvaluator>>> {
569,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/parameters/ServiceEvaluatorCompletedHandlers.java,32,,public final class ServiceEvaluatorCompletedHandlers implements Name<Set<EventHandler<CompletedEvaluator>>> {
570,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/parameters/ServiceEvaluatorFailedHandlers.java,32,,public final class ServiceEvaluatorFailedHandlers implements Name<Set<EventHandler<FailedEvaluator>>> {
571,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/parameters/ServiceTaskCompletedHandlers.java,32,,public final class ServiceTaskCompletedHandlers implements Name<Set<EventHandler<CompletedTask>>> {
572,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/parameters/ServiceTaskFailedHandlers.java,32,,public final class ServiceTaskFailedHandlers implements Name<Set<EventHandler<FailedTask>>> {
573,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/parameters/ServiceTaskMessageHandlers.java,32,,public final class ServiceTaskMessageHandlers implements Name<Set<EventHandler<TaskMessage>>> {
574,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/parameters/ServiceTaskRunningHandlers.java,32,,public final class ServiceTaskRunningHandlers implements Name<Set<EventHandler<RunningTask>>> {
575,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/parameters/ServiceTaskSuspendedHandlers.java,32,,public final class ServiceTaskSuspendedHandlers implements Name<Set<EventHandler<SuspendedTask>>> {
576,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/parameters/TaskCompletedHandlers.java,33,,public final class TaskCompletedHandlers implements Name<Set<EventHandler<CompletedTask>>> {
577,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/parameters/TaskFailedHandlers.java,33,,public final class TaskFailedHandlers implements Name<Set<EventHandler<FailedTask>>> {
578,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/parameters/TaskMessageHandlers.java,33,,public final class TaskMessageHandlers implements Name<Set<EventHandler<TaskMessage>>> {
