Detection ID,Path,Start Line Num,End Line Num,Code
20,./TargetProjects/activemq-apollo/apollo-openwire/src/main/scala/org/apache/activemq/apollo/openwire/command/ActiveMQStreamMessage.java,431,,"                return new Double(this.dataIn.readDouble()).toString();"
21,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/command/ActiveMQStreamMessageTest.java,141,,"         assertTrue(msg.readString().equals(new Byte(test).toString()));"
22,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/command/ActiveMQStreamMessageTest.java,190,,"         assertTrue(msg.readString().equals(new Short(test).toString()));"
23,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/command/ActiveMQStreamMessageTest.java,306,,"         assertTrue(msg.readString().equals(new Integer(test).toString()));"
24,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/command/ActiveMQStreamMessageTest.java,433,,"         assertTrue(msg.readString().equals(new Float(test).toString()));"
25,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/command/ActiveMQStreamMessageTest.java,490,,"         assertTrue(msg.readString().equals(new Double(test).toString()));"
26,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/command/ActiveMQStreamMessageTest.java,550,,"         msg.writeString(new Byte(testByte).toString());"
27,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/command/ActiveMQStreamMessageTest.java,555,,"         msg.writeString(new Short(testShort).toString());"
28,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/command/ActiveMQStreamMessageTest.java,560,,"         msg.writeString(new Integer(testInt).toString());"
29,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/command/ActiveMQStreamMessageTest.java,565,,"         msg.writeString(new Long(testLong).toString());"
30,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/command/ActiveMQStreamMessageTest.java,570,,"         msg.writeString(new Float(testFloat).toString());"
31,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/command/ActiveMQStreamMessageTest.java,575,,"         msg.writeString(new Double(testDouble).toString());"
32,./TargetProjects/aries/jmx/jmx-core/src/test/java/org/apache/aries/jmx/codec/PropertyDataTest.java,353,,"        assertEquals(new Long(Long.MAX_VALUE).toString(), cd.get(VALUE));"
33,./TargetProjects/atlas/addons/impala-bridge/src/test/java/org/apache/atlas/impala/ImpalaLineageToolIT.java,78,,"            String createTime = new Long((long)(1554750072)*1000).toString();"
34,./TargetProjects/atlas/addons/impala-bridge/src/test/java/org/apache/atlas/impala/ImpalaLineageToolIT.java,140,,"            String createTime = new Long((long)(1554750072)*1000).toString();"
35,./TargetProjects/atlas/addons/impala-bridge/src/test/java/org/apache/atlas/impala/ImpalaLineageToolIT.java,210,,"            String createTime = new Long(beforeCreateTime.longValue()*1000).toString();"
36,./TargetProjects/atlas/addons/impala-bridge/src/test/java/org/apache/atlas/impala/ImpalaLineageToolIT.java,214,,"                createTime = new Long(afterCreateTime.longValue() * 1000).toString();"
37,./TargetProjects/atlas/addons/impala-bridge/src/test/java/org/apache/atlas/impala/ImpalaLineageToolIT.java,273,,"        String createTime = new Long(TABLE_CREATE_TIME*1000).toString();"
38,./TargetProjects/atlas/addons/impala-bridge/src/test/java/org/apache/atlas/impala/ImpalaLineageToolIT.java,329,,"        String createTime = new Long(TABLE_CREATE_TIME*1000).toString();"
39,./TargetProjects/atlas/addons/impala-bridge/src/test/java/org/apache/atlas/impala/ImpalaLineageToolIT.java,386,,"        String createTime = new Long(TABLE_CREATE_TIME*1000).toString();"
40,./TargetProjects/atlas/addons/impala-bridge/src/test/java/org/apache/atlas/impala/ImpalaLineageToolIT.java,442,,"        String createTime = new Long(TABLE_CREATE_TIME*1000).toString();"
41,./TargetProjects/atlas/addons/impala-bridge/src/test/java/org/apache/atlas/impala/ImpalaLineageToolIT.java,499,,"        String createTime1 = new Long(TABLE_CREATE_TIME_SOURCE*1000).toString();"
42,./TargetProjects/atlas/addons/impala-bridge/src/test/java/org/apache/atlas/impala/ImpalaLineageToolIT.java,500,,"        String createTime2 = new Long(TABLE_CREATE_TIME*1000).toString();"
43,./TargetProjects/atlas/addons/impala-bridge/src/test/java/org/apache/atlas/impala/ImpalaLineageToolIT.java,562,,"        String createTime1 = new Long(TABLE_CREATE_TIME_SOURCE*1000).toString();"
44,./TargetProjects/atlas/addons/impala-bridge/src/test/java/org/apache/atlas/impala/ImpalaLineageToolIT.java,563,,"        String createTime2 = new Long(TABLE_CREATE_TIME*1000).toString();"
45,./TargetProjects/atlas/addons/impala-bridge/src/test/java/org/apache/atlas/impala/ImpalaLineageToolIT.java,633,,"        String createTime = new Long((long)1560885039*1000).toString();"
46,./TargetProjects/atlas/addons/impala-bridge/src/test/java/org/apache/atlas/impala/hook/ImpalaLineageHookIT.java,138,,"            String createTime = new Long(BaseImpalaEvent.getTableCreateTime(vertex5)).toString();"
47,./TargetProjects/attic-apex-malhar/library/src/main/java/org/apache/apex/malhar/lib/io/ApacheGenRandomLogs.java,103,,"    return new StringBuilder(""server"").append(new Integer(serverId).toString()).append("".mydomain.com:80"").toString();"
48,./TargetProjects/attic-apex-malhar/library/src/main/java/org/apache/apex/malhar/lib/testbench/CompareFilterTuples.java,129,,"    tuple.put(0, new Integer(numOuts).toString());"
49,./TargetProjects/attic-apex-malhar/library/src/main/java/org/apache/apex/malhar/lib/testbench/TopOccurrence.java,110,,"      out.put(0, new Integer(numOuts).toString());"
50,./TargetProjects/attic-ode/bpel-runtime/src/main/java/org/apache/ode/bpel/engine/replayer/ReplayerContext.java,206,,"            return new Integer(answerPos).toString() + "" / "" + answers.size();"
51,./TargetProjects/attic-stratos/dependencies/org.wso2.carbon.ui/src/main/java/org/wso2/carbon/ui/DefaultCarbonAuthenticator.java,100,,"                            rememberMe.getMaxAge()).toString());"
52,./TargetProjects/axis-axis1-java/axis-rt-compat/src/main/java/org/apache/axis/collections/SequencedHashMap.java,765,,"                    throw new Error(Messages.getMessage(""seqHashMapBadIteratorType01"", new Integer(returnType).toString()));"
53,./TargetProjects/axis-axis1-java/axis-rt-compat/src/main/java/org/apache/axis/collections/SequencedHashMap.java,850,,"            throw new ArrayIndexOutOfBoundsException(Messages.getMessage(""seqHashMapArrayIndexOutOfBoundsException01"", new Integer(index).toString()));"
54,./TargetProjects/axis-axis1-java/axis-rt-compat/src/main/java/org/apache/axis/collections/SequencedHashMap.java,864,,"                                                     new Integer(index).toString(),"
55,./TargetProjects/axis-axis1-java/axis-rt-compat/src/main/java/org/apache/axis/collections/SequencedHashMap.java,865,,"                                                     new Integer(i + 1).toString()));"
56,./TargetProjects/axis-axis1-java/axis-rt-compat/src/main/java/org/apache/axis/transport/http/JettyAxisServer.java,99,,"                        new Integer(listener.getServerSocket().getLocalPort()).toString()));"
57,./TargetProjects/axis-axis1-java/axis-rt-compat/src/main/java/org/apache/axis/transport/http/SimpleAxisServer.java,228,,"                new Integer(getServerSocket().getLocalPort()).toString(),getCurrentDirectory()));"
58,./TargetProjects/axis-axis1-java/samples/transport-sample/src/main/java/samples/transport/tcp/TCPTransport.java,73,,"            port = new Integer(url.getPort()).toString();"
59,./TargetProjects/axis-axis1-java/test/wsdl/jaxrpchandler/ServerHandler.java,76,,"			she.addAttribute(se.createName(""counter"","""",""""), new Integer(_counter +1).toString());"
60,./TargetProjects/axis-axis1-java/test/wsdl/jaxrpchandler/ServerHandler.java,98,,"			she.addAttribute(se.createName(""faultCounter"","""",""""), new Integer(_faultCounter +1).toString());"
61,./TargetProjects/axis-axis2-java-core/modules/metadata/src/org/apache/axis2/jaxws/description/impl/ServiceDescriptionImpl.java,1945,,"            				new Integer(seiPDCList.size()).toString(),"
62,./TargetProjects/axis-axis2-java-core/modules/metadata/src/org/apache/axis2/jaxws/description/impl/ServiceDescriptionImpl.java,1946,,"            				new Integer(implPDCList.size()).toString(),composite.getClassName(),"
63,./TargetProjects/axis-axis2-java-core/modules/metadata/src/org/apache/axis2/jaxws/description/impl/ServiceDescriptionImpl.java,2032,,"            				new Integer(implExceptions.length).toString(),"
64,./TargetProjects/axis-axis2-java-core/modules/metadata/src/org/apache/axis2/jaxws/description/impl/ServiceDescriptionImpl.java,2033,,"            				new Integer(seiExceptions.length).toString(),"
65,./TargetProjects/axis-axis2-java-core/modules/samples/jaxws-samples/src/main/org/apache/axis2/jaxws/samples/servlet/EchoPingSampleServlet.java,102,,"            req.setAttribute(""msgcount"", new Integer(count).toString());"
66,./TargetProjects/axis-axis2-java-core/modules/samples/jaxws-samples/src/main/org/apache/axis2/jaxws/samples/servlet/EchoPingSampleServlet.java,123,,"            req.setAttribute(""msgcount"", new Integer(count).toString());"
67,./TargetProjects/chainsaw/src/main/java/org/apache/log4j/varia/LogFilePatternReceiver.java,719,,"            newPattern = singleReplace(newPattern, longPropertyName, new Integer(buildingKeywords.size() -1).toString());"
68,./TargetProjects/chainsaw/src/main/java/org/apache/log4j/varia/LogFilePatternReceiver.java,740,,"        newPattern = singleReplace(newPattern, keyword, new Integer(buildingKeywords.size() -1).toString());"
69,./TargetProjects/cocoon/core/cocoon-pipeline/cocoon-pipeline-components/src/main/java/org/apache/cocoon/transformation/LogTransformer.java,182,,"            this.log (""            "", new Integer(i+1).toString()"
70,./TargetProjects/continuum/continuum-webapp/src/main/java/org/apache/maven/continuum/web/action/BuildResultAction.java,218,,"                    buildId ).toString() ) );"
71,./TargetProjects/continuum/continuum-webapp/src/main/java/org/apache/maven/continuum/web/action/BuildResultsListAction.java,128,,"                                                 new Integer( buildId ).toString() ) );"
72,./TargetProjects/continuum/continuum-webapp/src/main/java/org/apache/maven/continuum/web/action/DeleteProjectAction.java,74,,"                projectId ).toString() ) );"
73,./TargetProjects/continuum/continuum-webapp/src/main/java/org/apache/maven/continuum/web/action/ProjectsListAction.java,115,,"                        projectId ).toString() ) );"
74,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,877,,"				ma.setIntakeMethod(new Integer(mt.getFormMethod()).toString());"
75,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,1728,,"							String curFreqValueText = new Double(curFrequencyValue).toString();"
76,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,2191,,"			String [] changeStatusArray = new String [] {DrugChangeStatusToken.DECREASE, new Integer (drugChangeStatus.getBegin()).toString(), new Integer(drugChangeStatus.getEnd()).toString()};"
77,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,2191,,"			String [] changeStatusArray = new String [] {DrugChangeStatusToken.DECREASE, new Integer (drugChangeStatus.getBegin()).toString(), new Integer(drugChangeStatus.getEnd()).toString()};"
78,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,2226,,"			String [] changeStatusArray = new String [] {DrugChangeStatusToken.DECREASE, new Integer (drugChangeStatus.getBegin()).toString(), new Integer(drugChangeStatus.getEnd()).toString()};"
79,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,2226,,"			String [] changeStatusArray = new String [] {DrugChangeStatusToken.DECREASE, new Integer (drugChangeStatus.getBegin()).toString(), new Integer(drugChangeStatus.getEnd()).toString()};"
80,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,2260,,"			String [] changeStatusArray = new String [] {DrugChangeStatusToken.INCREASE, new Integer (drugChangeStatus.getBegin()).toString(), new Integer(drugChangeStatus.getEnd()).toString()};"
81,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,2260,,"			String [] changeStatusArray = new String [] {DrugChangeStatusToken.INCREASE, new Integer (drugChangeStatus.getBegin()).toString(), new Integer(drugChangeStatus.getEnd()).toString()};"
82,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,2297,,"			String [] changeStatusArray = new String [] {DrugChangeStatusToken.INCREASE, new Integer (drugChangeStatus.getBegin()).toString(), new Integer(drugChangeStatus.getEnd()).toString()};"
83,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,2297,,"			String [] changeStatusArray = new String [] {DrugChangeStatusToken.INCREASE, new Integer (drugChangeStatus.getBegin()).toString(), new Integer(drugChangeStatus.getEnd()).toString()};"
84,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,2473,,"					String [] changeStatusArray = new String [] {DrugChangeStatusToken.SUM, new Integer (0).toString(), new Integer(0).toString()};"
85,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,2473,,"					String [] changeStatusArray = new String [] {DrugChangeStatusToken.SUM, new Integer (0).toString(), new Integer(0).toString()};"
86,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,2484,,"				String [] changeStatusArray = new String [] {DrugChangeStatusToken.INCREASE, new Integer (drugChangeStatus.getBegin()).toString(), new Integer(drugChangeStatus.getEnd()).toString()};"
87,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,2484,,"				String [] changeStatusArray = new String [] {DrugChangeStatusToken.INCREASE, new Integer (drugChangeStatus.getBegin()).toString(), new Integer(drugChangeStatus.getEnd()).toString()};"
88,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,2491,,"				String [] changeStatusArray = new String [] {DrugChangeStatusToken.DECREASE, new Integer (drugChangeStatus.getBegin()).toString(), new Integer(drugChangeStatus.getEnd()).toString()};"
89,./TargetProjects/ctakes/ctakes-drug-ner/src/main/java/org/apache/ctakes/drugner/ae/DrugMentionAnnotator.java,2491,,"				String [] changeStatusArray = new String [] {DrugChangeStatusToken.DECREASE, new Integer (drugChangeStatus.getBegin()).toString(), new Integer(drugChangeStatus.getEnd()).toString()};"
90,./TargetProjects/ddlutils/src/main/java/org/apache/ddlutils/task/DumpMetadataTask.java,1391,,"	                    xmlWriter.writeAttribute(null, attrName, new Integer(value).toString());"
91,./TargetProjects/ddlutils/src/main/java/org/apache/ddlutils/task/DumpMetadataTask.java,1429,,"                        xmlWriter.writeAttribute(null, attrName, new Short(value).toString());"
92,./TargetProjects/ddlutils/src/main/java/org/apache/ddlutils/task/DumpMetadataTask.java,1467,,"                        xmlWriter.writeAttribute(null, attrName, new Boolean(value).toString());"
93,./TargetProjects/felix-dev/ipojo/runtime/api/src/main/java/org/apache/felix/ipojo/api/Property.java,162,,"            element.addAttribute(new Attribute(""mandatory"", new Boolean(m_mandatory).toString()));"
94,./TargetProjects/felix-dev/ipojo/runtime/api/src/main/java/org/apache/felix/ipojo/api/Property.java,165,,"            element.addAttribute(new Attribute(""immutable"", new Boolean(m_immutable).toString()));"
95,./TargetProjects/felix-dev/ipojo/runtime/api/src/main/java/org/apache/felix/ipojo/api/ServiceProperty.java,144,,"            element.addAttribute(new Attribute(""mandatory"", new Boolean(m_mandatory).toString()));"
96,./TargetProjects/felix-dev/ipojo/runtime/api/src/main/java/org/apache/felix/ipojo/api/ServiceProperty.java,147,,"            element.addAttribute(new Attribute(""immutable"", new Boolean(m_immutable).toString()));"
97,./TargetProjects/felix-dev/ipojo/runtime/api/src/main/java/org/apache/felix/ipojo/api/TemporalDependency.java,165,,"        m_timeout = new Long(time).toString();"
98,./TargetProjects/felix-dev/upnp/tester/src/main/java/org/apache/felix/upnp/tester/gui/ActionPanel.java,347,,"                text.setText(new Integer(slider.getValue()).toString());"
99,./TargetProjects/geode/geode-core/src/distributedTest/java/org/apache/geode/internal/jta/dunit/IdleTimeOutDUnitTest.java,152,,"        String time = new Long(System.currentTimeMillis()).toString();"
100,./TargetProjects/geode/geode-core/src/distributedTest/java/org/apache/geode/internal/jta/dunit/LoginTimeOutDUnitTest.java,149,,"      String time = new Long(System.currentTimeMillis()).toString();"
101,./TargetProjects/geode/geode-core/src/distributedTest/java/org/apache/geode/internal/jta/dunit/MaxPoolSizeDUnitTest.java,140,,"      String time = new Long(System.currentTimeMillis()).toString();"
102,./TargetProjects/geode/geode-core/src/distributedTest/java/org/apache/geode/internal/jta/dunit/TxnManagerMultiThreadDUnitTest.java,190,,"      String time = new Long(System.currentTimeMillis()).toString();"
103,./TargetProjects/geode/geode-core/src/integrationTest/java/org/apache/geode/internal/jta/BlockingTimeOutJUnitTest.java,152,,"      String time = new Long(System.currentTimeMillis()).toString();"
104,./TargetProjects/geode/geode-core/src/integrationTest/java/org/apache/geode/internal/jta/functional/CacheJUnitTest.java,986,,"      String time = new Long(System.currentTimeMillis()).toString();"
105,./TargetProjects/geode/geode-core/src/integrationTest/java/org/apache/geode/internal/jta/functional/CacheJUnitTest.java,1062,,"      String time = new Long(System.currentTimeMillis()).toString();"
106,./TargetProjects/geode/geode-junit/src/main/java/org/apache/geode/internal/jta/CacheUtils.java,69,,"      String time = new Long(System.currentTimeMillis()).toString();"
107,./TargetProjects/geode/geode-junit/src/main/java/org/apache/geode/internal/jta/CacheUtils.java,98,,"        String time = new Long(System.currentTimeMillis()).toString();"
108,./TargetProjects/geode/geode-junit/src/main/java/parReg/query/unittest/Position.java,138,,"    this.secId = new Integer(rng.nextInt(NUM_OF_SECURITIES)).toString();"
109,./TargetProjects/hadoop/hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/server/TestAuthenticationFilter.java,561,,"            .AUTH_TOKEN_VALIDITY)).thenReturn(new Long(TOKEN_VALIDITY_SEC).toString());"
110,./TargetProjects/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/ConfigMerger.java,180,,"      String ratio = new Double(opData.getPercent() * 100.0d).toString();"
111,./TargetProjects/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/PathFinder.java,71,,"      name = FILE_PREFIX + new Integer(curId % limitPerDir).toString();"
112,./TargetProjects/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/PathFinder.java,74,,"      name = DIR_PREFIX + new Integer(curId % limitPerDir).toString();"
113,./TargetProjects/hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/TestRMWebServicesReservation.java,633,,"                    MINIMUM_RESOURCE_DURATION * 1.3)).toString())"
114,./TargetProjects/hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/TestRMWebServicesReservation.java,682,,"                    MINIMUM_RESOURCE_DURATION * 0.9)).toString())"
115,./TargetProjects/hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/TestRMWebServicesReservation.java,723,,"                    MINIMUM_RESOURCE_DURATION * 0.9)).toString())"
116,./TargetProjects/hadoop-common/hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/server/TestAuthenticationFilter.java,531,,"            .AUTH_TOKEN_VALIDITY)).thenReturn(new Long(TOKEN_VALIDITY_SEC).toString());"
117,./TargetProjects/hadoop-common/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/ConfigMerger.java,180,,"      String ratio = new Double(opData.getPercent() * 100.0d).toString();"
118,./TargetProjects/hadoop-common/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/PathFinder.java,71,,"      name = FILE_PREFIX + new Integer(curId % limitPerDir).toString();"
119,./TargetProjects/hadoop-common/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/PathFinder.java,74,,"      name = DIR_PREFIX + new Integer(curId % limitPerDir).toString();"
120,./TargetProjects/hadoop-mapreduce/src/contrib/vertica/src/java/org/apache/hadoop/vertica/VerticaStreamingRecordReader.java,97,,"    key.set(new Long(pos + start).toString());"
121,./TargetProjects/hadoop-mapreduce/src/test/mapred/org/apache/hadoop/fs/slive/ConfigMerger.java,180,,"      String ratio = new Double(opData.getPercent() * 100.0d).toString();"
122,./TargetProjects/hadoop-mapreduce/src/test/mapred/org/apache/hadoop/fs/slive/PathFinder.java,71,,"      name = FILE_PREFIX + new Integer(curId % limitPerDir).toString();"
123,./TargetProjects/hadoop-mapreduce/src/test/mapred/org/apache/hadoop/fs/slive/PathFinder.java,74,,"      name = DIR_PREFIX + new Integer(curId % limitPerDir).toString();"
124,./TargetProjects/hama/core/src/test/java/org/apache/hama/MiniBSPCluster.java,233,,"      conf.set(Constants.PEER_PORT, new Integer(p).toString());"
125,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/ByteTest.java,120,,"        assertEquals(""-1"", new Byte((byte) -1).toString());"
126,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/ByteTest.java,121,,"        assertEquals(""0"", new Byte((byte) 0).toString());"
127,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/ByteTest.java,122,,"        assertEquals(""1"", new Byte((byte) 1).toString());"
128,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/ByteTest.java,123,,"        assertEquals(""-1"", new Byte((byte) 0xFF).toString());"
129,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/ByteTest.java,624,,"        assertEquals(""Returned incorrect String"", ""127"", new Byte((byte) 127).toString());"
130,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/ByteTest.java,625,,"        assertEquals(""Returned incorrect String"", ""-127"", new Byte((byte) -127).toString());"
131,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/ByteTest.java,626,,"        assertEquals(""Returned incorrect String"", ""-128"", new Byte((byte) -128).toString());"
132,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/DoubleTest.java,192,,"        convertedString = new Double(result).toString();"
133,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/IntegerTest.java,767,,"        assertEquals(""-1"", new Integer(-1).toString());"
134,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/IntegerTest.java,768,,"        assertEquals(""0"", new Integer(0).toString());"
135,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/IntegerTest.java,769,,"        assertEquals(""1"", new Integer(1).toString());"
136,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/IntegerTest.java,770,,"        assertEquals(""-1"", new Integer(0xFFFFFFFF).toString());"
137,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/LongTest.java,368,,"                .toString());"
138,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/LongTest.java,370,,"                .toString());"
