Detection ID,Path,Start Line Num,End Line Num,Code
1,./TargetProjects/abdera/client/src/main/java/org/apache/abdera/protocol/client/util/MethodHelper.java,122,,"        switch (m) {"
2,./TargetProjects/abdera/client/src/test/java/org/apache/abdera/test/client/app/AppTest.java,337,,"            switch (t) {"
3,./TargetProjects/abdera/extensions/json/src/main/java/org/apache/abdera/ext/json/JSONStream.java,180,,"            switch (c) {"
4,./TargetProjects/abdera/extensions/json/src/main/java/org/apache/abdera/ext/json/JSONUtil.java,137,,"                switch (content.getContentType()) {"
5,./TargetProjects/abdera/extensions/json/src/main/java/org/apache/abdera/ext/json/JSONUtil.java,154,,"                switch (content.getContentType()) {"
6,./TargetProjects/abdera/extensions/media/src/main/java/org/apache/abdera/ext/media/MediaDescription.java,37,,"        switch (type) {"
7,./TargetProjects/abdera/extensions/media/src/main/java/org/apache/abdera/ext/media/MediaHash.java,48,,"        switch (algorithm) {"
8,./TargetProjects/abdera/extensions/media/src/main/java/org/apache/abdera/ext/media/MediaRestriction.java,37,,"        switch (type) {"
9,./TargetProjects/abdera/extensions/media/src/main/java/org/apache/abdera/ext/media/MediaRestriction.java,55,,"        switch (type) {"
10,./TargetProjects/abdera/extensions/media/src/main/java/org/apache/abdera/ext/media/MediaText.java,37,,"        switch (type) {"
11,./TargetProjects/abdera/extensions/media/src/main/java/org/apache/abdera/ext/media/MediaTitle.java,37,,"        switch (type) {"
12,./TargetProjects/abdera/server/src/main/java/org/apache/abdera/protocol/server/servlet/ServletRequestContext.java,132,,"        switch (scope) {"
13,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/client/rfile/RFileScanner.java,151,,"      switch (depLoaders.size()) {"
14,./TargetProjects/accumulo/core/src/main/java/org/apache/accumulo/core/clientImpl/lexicoder/ByteUtils.java,43,,"      switch (b) {"
15,./TargetProjects/accumulo/core/src/main/thrift-gen-java/org/apache/accumulo/core/clientImpl/thrift/ClientService.java,5344,,"          switch (schemeField.id) {"
16,./TargetProjects/accumulo/core/src/main/thrift-gen-java/org/apache/accumulo/core/clientImpl/thrift/ClientService.java,5685,,"          switch (schemeField.id) {"
17,./TargetProjects/accumulo/core/src/main/thrift-gen-java/org/apache/accumulo/core/clientImpl/thrift/ClientService.java,5965,,"          switch (schemeField.id) {"
18,./TargetProjects/accumulo/core/src/main/thrift-gen-java/org/apache/accumulo/core/clientImpl/thrift/ClientService.java,6306,,"          switch (schemeField.id) {"
19,./TargetProjects/accumulo/core/src/main/thrift-gen-java/org/apache/accumulo/core/clientImpl/thrift/ClientService.java,6586,,"          switch (schemeField.id) {"
20,./TargetProjects/accumulo/core/src/main/thrift-gen-java/org/apache/accumulo/core/clientImpl/thrift/ClientService.java,6927,,"          switch (schemeField.id) {"
21,./TargetProjects/accumulo/core/src/main/thrift-gen-java/org/apache/accumulo/core/clientImpl/thrift/ClientService.java,7800,,"          switch (schemeField.id) {"
22,./TargetProjects/accumulo/core/src/main/thrift-gen-java/org/apache/accumulo/core/clientImpl/thrift/ClientService.java,8519,,"          switch (schemeField.id) {"
23,./TargetProjects/accumulo/core/src/main/thrift-gen-java/org/apache/accumulo/core/clientImpl/thrift/ClientService.java,9050,,"          switch (schemeField.id) {"
24,./TargetProjects/accumulo/core/src/main/thrift-gen-java/org/apache/accumulo/core/clientImpl/thrift/ClientService.java,9437,,"          switch (schemeField.id) {"
25,./TargetProjects/accumulo/core/src/main/thrift-gen-java/org/apache/accumulo/core/clientImpl/thrift/ClientService.java,9807,,"          switch (schemeField.id) {"
26,./TargetProjects/accumulo/core/src/main/thrift-gen-java/org/apache/accumulo/core/clientImpl/thrift/ClientService.java,10176,,"          switch (schemeField.id) {"
27,./TargetProjects/accumulo/core/src/main/thrift-gen-java/org/apache/accumulo/core/clientImpl/thrift/ClientService.java,10648,,"          switch (schemeField.id) {"
28,./TargetProjects/accumulo/core/src/main/thrift-gen-java/org/apache/accumulo/core/clientImpl/thrift/ClientService.java,11257,,"          switch (schemeField.id) {"
29,./TargetProjects/accumulo/core/src/main/thrift-gen-java/org/apache/accumulo/core/clientImpl/thrift/ClientService.java,11796,,"          switch (schemeField.id) {"
