Detection ID,Path,Start Line Num,End Line Num,Code
1,./TargetProjects/abdera/adapters/filesystem/src/main/java/org/apache/abdera/protocol/server/adapters/filesystem/FilesystemAdapter.java,72,,"            if (e instanceof RuntimeException)"
2,./TargetProjects/abdera/extensions/json/src/main/java/org/apache/abdera/ext/json/JSONFilter.java,68,,"                if (se instanceof RuntimeException)"
3,./TargetProjects/abdera/extensions/json/src/main/java/org/apache/abdera/ext/json/JSONFilter.java,78,,"                if (se instanceof RuntimeException)"
4,./TargetProjects/abdera/parser/src/main/java/org/apache/abdera/parser/stax/FOMParser.java,88,,"            if (!(e instanceof ParseException))"
5,./TargetProjects/abdera/parser/src/main/java/org/apache/abdera/parser/stax/FOMParser.java,127,,"            if (!(e instanceof ParseException))"
6,./TargetProjects/abdera/parser/src/main/java/org/apache/abdera/parser/stax/FOMParser.java,145,,"            if (!(e instanceof ParseException))"
7,./TargetProjects/abdera/parser/src/main/java/org/apache/abdera/parser/stax/FOMParser.java,169,,"            if (!(e instanceof ParseException))"
8,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,399,,"            assertTrue(e instanceof IRISyntaxException);"
9,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,497,,"            assertTrue(e instanceof IRISyntaxException);"
10,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,517,,"                    assertTrue(e instanceof IRISyntaxException);"
11,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,539,,"                assertTrue(e instanceof IRISyntaxException);"
12,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,560,,"                assertTrue(e instanceof IRISyntaxException);"
13,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,579,,"                assertTrue(e instanceof IllegalArgumentException); // bad date"
14,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,598,,"                assertTrue(e instanceof IllegalArgumentException); // bad date"
15,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,614,,"            assertTrue(e instanceof IRISyntaxException);"
16,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,629,,"            assertTrue(e instanceof IRISyntaxException);"
17,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,644,,"            assertTrue(e instanceof IRISyntaxException);"
18,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,659,,"            assertTrue(e instanceof IllegalArgumentException);"
19,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,676,,"            assertTrue(e instanceof IRISyntaxException);"
20,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,693,,"                assertTrue(e instanceof IRISyntaxException);"
21,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,719,,"                assertTrue(e instanceof IRISyntaxException);"
22,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,735,,"            assertTrue(e instanceof OMException);"
23,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,786,,"            assertTrue(e instanceof OMException);"
24,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,918,,"            assertTrue(e instanceof OMException);"
25,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,957,,"                assertFalse(e instanceof IRISyntaxException);"
26,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,998,,"                assertTrue(e instanceof IRISyntaxException);"
27,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,1016,,"                assertTrue(e instanceof IRISyntaxException);"
28,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,1048,,"                assertTrue(e instanceof IRISyntaxException);"
29,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,1084,,"            assertTrue(e instanceof IllegalArgumentException);"
30,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,1157,,"                assertTrue(e instanceof IllegalArgumentException);"
31,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,1175,,"                assertTrue(e instanceof IllegalArgumentException);"
32,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,1193,,"                assertTrue(e instanceof IllegalArgumentException);"
33,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,1211,,"                assertTrue(e instanceof IllegalArgumentException);"
34,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,1229,,"                assertTrue(e instanceof IllegalArgumentException);"
35,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,1247,,"                assertTrue(e instanceof IllegalArgumentException);"
36,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,1279,,"                assertTrue(e instanceof IllegalArgumentException);"
37,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,1297,,"                assertTrue(e instanceof IllegalArgumentException);"
38,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,1315,,"                assertTrue(e instanceof IllegalArgumentException);"
39,./TargetProjects/abdera/parser/src/test/java/org/apache/abdera/test/parser/stax/FeedValidatorTest.java,1333,,"                assertTrue(e instanceof IllegalArgumentException);"
