Detection ID,Path,Start Line Num,End Line Num,Code
30,./TargetProjects/beam/sdks/java/core/src/test/java/org/apache/beam/sdk/coders/BigDecimalCoderTest.java,51,,"          new BigDecimal(Double.MAX_VALUE),"
31,./TargetProjects/beam/sdks/java/core/src/test/java/org/apache/beam/sdk/coders/BigDecimalCoderTest.java,52,,"          new BigDecimal(Double.MAX_VALUE).multiply(BigDecimal.TEN));"
32,./TargetProjects/beam/sdks/java/core/src/test/java/org/apache/beam/sdk/coders/RowCoderTest.java,70,,"                (byte) 0, (short) 1, 2, 3L, new BigDecimal(2.3), 1.2f, 3.0d, ""str"", dateTime, false)"
33,./TargetProjects/beam/sdks/java/core/src/test/java/org/apache/beam/sdk/values/RowTest.java,135,,"                (byte) 0, (short) 1, 2, 3L, new BigDecimal(2.3), 1.2f, 3.0d, ""str"", dateTime, false)"
34,./TargetProjects/beam/sdks/java/core/src/test/java/org/apache/beam/sdk/values/RowTest.java,146,,"    assertEquals(new BigDecimal(2.3), row.getDecimal(""f_decimal""));"
35,./TargetProjects/beam/sdks/java/core/src/test/java/org/apache/beam/sdk/values/RowTest.java,147,,"    assertEquals(new BigDecimal(2.3), row.getDecimal(4));"
36,./TargetProjects/beam/sdks/java/core/src/test/java/org/apache/beam/sdk/values/RowTest.java,559,,"            .withFieldValue(""f_decimal"", new BigDecimal(3.1415))"
37,./TargetProjects/beam/sdks/java/core/src/test/java/org/apache/beam/sdk/values/RowTest.java,578,,"                new BigDecimal(3.1415),"
38,./TargetProjects/beam/sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/transform/BeamBuiltinAggregations.java,351,,"      return new BigDecimal(record);"
39,./TargetProjects/beam/sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/transform/BeamBuiltinAggregations.java,363,,"      return new BigDecimal(record);"
40,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamAggregationRelTest.java,51,,"                new BigDecimal(1.0),"
41,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamAggregationRelTest.java,54,,"                new BigDecimal(1.0),"
42,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamAggregationRelTest.java,57,,"                new BigDecimal(2.0),"
43,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamAggregationRelTest.java,60,,"                new BigDecimal(4.0),"
44,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamAggregationRelTest.java,63,,"                new BigDecimal(4.0)));"
45,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamCalcRelTest.java,51,,"                new BigDecimal(1.0),"
46,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamCalcRelTest.java,54,,"                new BigDecimal(1.0),"
47,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamCalcRelTest.java,57,,"                new BigDecimal(2.0),"
48,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamCalcRelTest.java,60,,"                new BigDecimal(4.0),"
49,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamCalcRelTest.java,63,,"                new BigDecimal(4.0)));"
50,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIOSourceRelTest.java,56,,"                new BigDecimal(1.0),"
51,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIOSourceRelTest.java,59,,"                new BigDecimal(1.0),"
52,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIOSourceRelTest.java,62,,"                new BigDecimal(2.0),"
53,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIOSourceRelTest.java,65,,"                new BigDecimal(4.0),"
54,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIOSourceRelTest.java,68,,"                new BigDecimal(4.0)));"
55,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIntersectRelTest.java,51,,"                new BigDecimal(1.0),"
56,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIntersectRelTest.java,54,,"                new BigDecimal(1.0),"
57,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIntersectRelTest.java,57,,"                new BigDecimal(2.0),"
58,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIntersectRelTest.java,60,,"                new BigDecimal(4.0)));"
59,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIntersectRelTest.java,71,,"                new BigDecimal(1.0),"
60,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIntersectRelTest.java,74,,"                new BigDecimal(2.0),"
61,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIntersectRelTest.java,77,,"                new BigDecimal(3.0)));"
