Detection ID,Path,Start Line Num,End Line Num,Code
155,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/ConstructorTest.java,59,,"        parms[0] = new Object().getClass();"
156,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/ConstructorTest.java,73,,"        Class pclass = new ConstructorTestHelper().getClass();"
157,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/ConstructorTest.java,89,,"        ex = new IndexOutOfBoundsException().getClass();"
158,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/ConstructorTest.java,162,,"        parms[0] = new Object().getClass();"
159,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/ConstructorTest.java,260,,"        parms[0] = new Object().getClass();"
160,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/FieldTest.java,261,,"		Class fieldClass = new Support_Field().getClass();"
161,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/FieldTest.java,312,,"				.getClass();"
162,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/FieldTest.java,314,,"				.getClass();"
163,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/FieldTest.java,542,,"                                .getDeclaringClass().equals(new TestField().getClass()));"
164,./TargetProjects/harmony/classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/FieldTest.java,548,,"                                .getDeclaringClass().equals(new TestField().getClass()));"
165,./TargetProjects/harmony/classlib/modules/security/src/test/api/java/org/apache/harmony/security/tests/java/security/CodeSourceTest.java,377,,"        Class[] ctorArgs = { URL.class, new CodeSigner[] {}.getClass() };"
166,./TargetProjects/harmony/classlib/modules/sound/src/test/java/org/apache/harmony/sound/tests/javax/sound/sampled/DataLineInfoTest.java,56,,"        info = new DataLine.Info(new Object().getClass(), formats, 1, 10);"
167,./TargetProjects/harmony/classlib/modules/sound/src/test/java/org/apache/harmony/sound/tests/javax/sound/sampled/DataLineInfoTest.java,73,,"        DataLine.Info info2 = new DataLine.Info(new Object().getClass(), format);"
168,./TargetProjects/harmony/classlib/modules/sound/src/test/java/org/apache/harmony/sound/tests/javax/sound/sampled/LineInfoTest.java,29,,"        Line.Info info2 = new Line.Info(new Object().getClass());"
