Detection ID,Path,Start Line Num,End Line Num,Code
1,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java,757,,"      private static final ByteValue[] VALUES = new ByteValue[-(-128) + 127 + 1];"
2,./TargetProjects/aries/application/application-deployment-management/src/main/java/org/apache/aries/application/deployment/management/impl/DeploymentManifestManagerImpl.java,303,,"        if (!!! suspects.contains(mrName)) {"
3,./TargetProjects/aries/application/application-deployment-management/src/main/java/org/apache/aries/application/deployment/management/impl/DeploymentManifestManagerImpl.java,303,,"        if (!!! suspects.contains(mrName)) {"
4,./TargetProjects/aries/application/application-deployment-management/src/main/java/org/apache/aries/application/deployment/management/impl/DeploymentManifestManagerImpl.java,319,,"            if (!!! bundlesExportingPackage.isEmpty()) {"
5,./TargetProjects/aries/application/application-deployment-management/src/main/java/org/apache/aries/application/deployment/management/impl/DeploymentManifestManagerImpl.java,319,,"            if (!!! bundlesExportingPackage.isEmpty()) {"
6,./TargetProjects/aries/application/application-deployment-management/src/main/java/org/apache/aries/application/deployment/management/impl/MessageUtil.java,101,,"    return !!!errors.isEmpty();"
7,./TargetProjects/aries/application/application-deployment-management/src/main/java/org/apache/aries/application/deployment/management/impl/MessageUtil.java,101,,"    return !!!errors.isEmpty();"
8,./TargetProjects/aries/application/application-itests/src/test/java/org/apache/aries/application/runtime/itests/OBRResolverAdvancedTest.java,506,,"            if (!!!nullURI) {"
9,./TargetProjects/aries/application/application-itests/src/test/java/org/apache/aries/application/runtime/itests/OBRResolverAdvancedTest.java,506,,"            if (!!!nullURI) {"
10,./TargetProjects/aries/application/application-management/src/main/java/org/apache/aries/application/management/impl/AriesApplicationManagerImpl.java,428,,"    if (!!!app.getApplicationMetadata().getApplicationSymbolicName().equals(depMf.getApplicationSymbolicName())"
11,./TargetProjects/aries/application/application-management/src/main/java/org/apache/aries/application/management/impl/AriesApplicationManagerImpl.java,428,,"    if (!!!app.getApplicationMetadata().getApplicationSymbolicName().equals(depMf.getApplicationSymbolicName())"
12,./TargetProjects/aries/application/application-management/src/main/java/org/apache/aries/application/management/impl/AriesApplicationManagerImpl.java,429,,"        || !!!app.getApplicationMetadata().getApplicationVersion().equals(depMf.getApplicationVersion())) {"
13,./TargetProjects/aries/application/application-management/src/main/java/org/apache/aries/application/management/impl/AriesApplicationManagerImpl.java,429,,"        || !!!app.getApplicationMetadata().getApplicationVersion().equals(depMf.getApplicationVersion())) {"
14,./TargetProjects/aries/application/application-management/src/test/java/org/apache/aries/application/management/impl/AriesApplicationManagerImplTest.java,104,,"        if (!!!beginning) {"
15,./TargetProjects/aries/application/application-management/src/test/java/org/apache/aries/application/management/impl/AriesApplicationManagerImplTest.java,104,,"        if (!!!beginning) {"
16,./TargetProjects/aries/application/application-modeller/src/main/java/org/apache/aries/application/modelling/impl/AbstractParserProxy.java,311,,"	      if (!!!output.add(component)) return;"
17,./TargetProjects/aries/application/application-modeller/src/main/java/org/apache/aries/application/modelling/impl/AbstractParserProxy.java,311,,"	      if (!!!output.add(component)) return;"
18,./TargetProjects/aries/application/application-obr-resolver/src/main/java/org/apache/aries/application/resolver/obr/OBRAriesResolver.java,251,,"    if (!!!noExtraRepositories) {"
19,./TargetProjects/aries/application/application-obr-resolver/src/main/java/org/apache/aries/application/resolver/obr/OBRAriesResolver.java,251,,"    if (!!!noExtraRepositories) {"
20,./TargetProjects/aries/application/application-obr-resolver/src/main/java/org/apache/aries/application/resolver/obr/OBRAriesResolver.java,515,,"      if (!!!found && !!!r.isOptional()) {"
21,./TargetProjects/aries/application/application-obr-resolver/src/main/java/org/apache/aries/application/resolver/obr/OBRAriesResolver.java,515,,"      if (!!!found && !!!r.isOptional()) {"
22,./TargetProjects/aries/application/application-obr-resolver/src/main/java/org/apache/aries/application/resolver/obr/OBRAriesResolver.java,515,,"      if (!!!found && !!!r.isOptional()) {"
