Detection ID,Path,Start Line Num,End Line Num,Code
645,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/FileURLScheme_impl.java,21,,import org.apache.yoko.orb.OB.URLScheme;
646,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/IORURLScheme_impl.java,20,,import org.apache.yoko.orb.OB.URLScheme;
647,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/InterceptorPolicy_impl.java,20,,import org.apache.yoko.orb.OB.INTERCEPTOR_POLICY_ID;
648,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/InterceptorPolicy_impl.java,21,,import org.apache.yoko.orb.OB.InterceptorPolicy;
649,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/LocateRequestPolicy_impl.java,20,,import org.apache.yoko.orb.OB.LOCATE_REQUEST_POLICY_ID;
650,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/LocateRequestPolicy_impl.java,21,,import org.apache.yoko.orb.OB.LocateRequestPolicy;
651,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/LocationTransparencyPolicy_impl.java,20,,import org.apache.yoko.orb.OB.LOCATION_TRANSPARENCY_POLICY_ID;
652,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/LocationTransparencyPolicy_impl.java,21,,import org.apache.yoko.orb.OB.LocationTransparencyPolicy;
653,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/ObjectKey.java,38,,import org.apache.yoko.orb.OB.IORUtil;
654,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/OptionFilter.java,20,,import org.apache.yoko.orb.OB.Logger;
655,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/OrbAsyncHandler.java,20,,import org.apache.yoko.orb.OB.TimeHelper;
656,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/ProtocolPolicy_impl.java,20,,import org.apache.yoko.orb.OB.PROTOCOL_POLICY_ID;
657,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/ProtocolPolicy_impl.java,21,,import org.apache.yoko.orb.OB.ProtocolPolicy;
658,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,20,,import org.apache.yoko.orb.OB.CONNECT_TIMEOUT_POLICY_ID;
659,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,21,,import org.apache.yoko.orb.OB.ConnectTimeoutPolicy;
660,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,22,,import org.apache.yoko.orb.OB.INTERCEPTOR_POLICY_ID;
661,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,23,,import org.apache.yoko.orb.OB.InterceptorPolicy;
662,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,24,,import org.apache.yoko.orb.OB.LOCATE_REQUEST_POLICY_ID;
663,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,25,,import org.apache.yoko.orb.OB.LOCATION_TRANSPARENCY_POLICY_ID;
664,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,26,,import org.apache.yoko.orb.OB.LOCATION_TRANSPARENCY_RELAXED;
