Detection ID,Path,Start Line Num,End Line Num,Code
16,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/bridgeTransfer/BridgeTransferingTest.java,87,,"      } else if (protocol.toUpperCase().equals(""CORE"") || protocol.toUpperCase().equals(""ARTEMIS"")) {"
17,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/logging/AuditLoggerTest.java,258,,"      if (protocol.toUpperCase().equals(""OPENWIRE"")) {"
18,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/logging/AuditLoggerTest.java,260,,"      } else if (protocol.toUpperCase().equals(""AMQP"")) {"
19,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/logging/AuditLoggerTest.java,267,,"      } else if (protocol.toUpperCase().equals(""CORE"") || protocol.toUpperCase().equals(""ARTEMIS"")) {"
20,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/logging/AuditLoggerTest.java,267,,"      } else if (protocol.toUpperCase().equals(""CORE"") || protocol.toUpperCase().equals(""ARTEMIS"")) {"
21,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/mmfactory/MMSFactoryTest.java,110,,"      if (protocol.toUpperCase().equals(""OPENWIRE"")) {"
22,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/mmfactory/MMSFactoryTest.java,112,,"      } else if (protocol.toUpperCase().equals(""AMQP"")) {"
23,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/mmfactory/MMSFactoryTest.java,119,,"      } else if (protocol.toUpperCase().equals(""CORE"") || protocol.toUpperCase().equals(""ARTEMIS"")) {"
24,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/mmfactory/MMSFactoryTest.java,119,,"      } else if (protocol.toUpperCase().equals(""CORE"") || protocol.toUpperCase().equals(""ARTEMIS"")) {"
25,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/replicationflow/SoakPagingTest.java,122,,"      if (protocol.toUpperCase().equals(""OPENWIRE"")) {"
26,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/replicationflow/SoakPagingTest.java,124,,"      } else if (protocol.toUpperCase().equals(""MQTT"")) {"
27,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/replicationflow/SoakPagingTest.java,126,,"      } else if (protocol.toUpperCase().equals(""AMQP"")) {"
28,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/replicationflow/SoakPagingTest.java,128,,"      } else if (protocol.toUpperCase().equals(""CORE"") || protocol.toUpperCase().equals(""ARTEMIS"")) {"
29,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/replicationflow/SoakPagingTest.java,128,,"      } else if (protocol.toUpperCase().equals(""CORE"") || protocol.toUpperCase().equals(""ARTEMIS"")) {"
30,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/transfer/TestTransfer.java,81,,"      if (protocol.toUpperCase().equals(""AMQP"")) {"
31,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/transfer/TestTransfer.java,89,,"      } else if (protocol.toUpperCase().equals(""CORE"") || protocol.toUpperCase().equals(""ARTEMIS"")) {"
32,./TargetProjects/activemq-artemis/tests/smoke-tests/src/test/java/org/apache/activemq/artemis/tests/smoke/transfer/TestTransfer.java,89,,"      } else if (protocol.toUpperCase().equals(""CORE"") || protocol.toUpperCase().equals(""ARTEMIS"")) {"
