Detection ID,Path,Start Line Num,End Line Num,Code
46,./TargetProjects/axis-axis2-java-core/modules/jaxws/test/org/apache/axis2/jaxws/client/ReleaseServiceTests.java,452,,"                        System.gc();"
47,./TargetProjects/axis-axis2-java-core/modules/jaxws/test/org/apache/axis2/jaxws/message/MessageTests.java,952,,"            System.gc();"
48,./TargetProjects/beam/sdks/java/extensions/sorter/src/main/java/org/apache/beam/sdk/extensions/sorter/NativeFileSorter.java,239,,"    System.gc();"
49,./TargetProjects/brooklyn-server/core/src/main/java/org/apache/brooklyn/core/mgmt/internal/BrooklynGarbageCollector.java,218,,"                System.gc(); System.gc();"
50,./TargetProjects/brooklyn-server/core/src/main/java/org/apache/brooklyn/core/mgmt/internal/BrooklynGarbageCollector.java,218,,"                System.gc(); System.gc();"
51,./TargetProjects/brooklyn-server/core/src/main/java/org/apache/brooklyn/core/mgmt/internal/BrooklynGarbageCollector.java,225,,"                System.gc(); System.gc();"
52,./TargetProjects/brooklyn-server/core/src/main/java/org/apache/brooklyn/core/mgmt/internal/BrooklynGarbageCollector.java,225,,"                System.gc(); System.gc();"
53,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/mgmt/osgi/OsgiTestingLeaksAndSpeedTest.java,122,,"        System.gc(); System.gc();"
54,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/mgmt/osgi/OsgiTestingLeaksAndSpeedTest.java,122,,"        System.gc(); System.gc();"
55,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/mgmt/rebind/ActivePartialRebindTest.java,104,,"        System.gc(); System.gc();"
56,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/mgmt/rebind/ActivePartialRebindTest.java,104,,"        System.gc(); System.gc();"
57,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/mgmt/rebind/RebindFeedTest.java,234,,"                System.gc(); System.gc();"
58,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/mgmt/rebind/RebindFeedTest.java,234,,"                System.gc(); System.gc();"
59,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/test/qa/longevity/EntityCleanupLongevityTestFixture.java,105,,"                System.gc(); System.gc();"
60,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/test/qa/longevity/EntityCleanupLongevityTestFixture.java,105,,"                System.gc(); System.gc();"
61,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/test/qa/longevity/EntityCleanupLongevityTestFixture.java,134,,"        System.gc(); System.gc();"
62,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/test/qa/longevity/EntityCleanupLongevityTestFixture.java,134,,"        System.gc(); System.gc();"
63,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/test/qa/performance/AbstractPerformanceTest.java,67,,"        for (int i = 0; i < 5; i++) System.gc();"
64,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/util/core/task/TaskFinalizationTest.java,54,,"            System.gc(); System.gc();"
65,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/util/core/task/TaskFinalizationTest.java,54,,"            System.gc(); System.gc();"
66,./TargetProjects/brooklyn-server/locations/jclouds/src/test/java/org/apache/brooklyn/core/mgmt/persist/jclouds/JcloudsExpect100ContinueTest.java,95,,"            System.gc();"
67,./TargetProjects/brooklyn-server/locations/jclouds/src/test/java/org/apache/brooklyn/core/mgmt/persist/jclouds/JcloudsExpect100ContinueTest.java,96,,"            System.gc();"
68,./TargetProjects/brooklyn-server/locations/jclouds/src/test/java/org/apache/brooklyn/core/mgmt/persist/jclouds/JcloudsExpect100ContinueTest.java,97,,"            System.gc();"
69,./TargetProjects/brooklyn-server/test-support/src/main/java/org/apache/brooklyn/test/performance/PerformanceMeasurer.java,71,,"        System.gc(); System.gc();"
70,./TargetProjects/brooklyn-server/test-support/src/main/java/org/apache/brooklyn/test/performance/PerformanceMeasurer.java,71,,"        System.gc(); System.gc();"
71,./TargetProjects/brooklyn-server/utils/common/src/main/java/org/apache/brooklyn/test/Asserts.java,1516,,"            System.gc(); System.gc();"
